user_id,item_id,rating,timestamp
10718,49982,5.0,1442848752000
2162,49982,5.0,1482014117000
2315,32531,3.0,1442850247000
3105,27026,5.0,1442850969000
2309,55604,4.0,1442851257000
1151,55604,3.0,1447226073000
2234,55604,4.0,1459195176000
3991,55604,5.0,1474748508000
3932,55604,5.0,1481245582000
1178,55604,5.0,1482466855000
741,55604,5.0,1486266583000
2593,55604,5.0,1495818039000
2284,55604,5.0,1504037024120
7519,33854,5.0,1442853284000
676,55156,5.0,1442853808000
11093,48273,2.0,1442853964000
2083,47709,5.0,1442854526000
11171,45556,4.0,1442856050000
3449,25685,5.0,1442856213000
991,25685,4.0,1482873551000
3449,30602,5.0,1442856810000
8860,30602,5.0,1459211216000
239,30602,4.0,1461108413000
10262,415,5.0,1442856903000
179,415,5.0,1472460323000
3449,16115,4.0,1442857165000
5150,16115,4.0,1447871681000
3321,13699,5.0,1442857754000
3063,13699,5.0,1452354267000
9205,13699,5.0,1483583161000
3419,12866,5.0,1442859070000
2167,12866,5.0,1444238891000
10255,12866,5.0,1476391484000
1076,28083,5.0,1442859588000
6063,61754,4.0,1442859789000
10098,39518,5.0,1442860093000
10098,29268,5.0,1442860144000
2649,29268,5.0,1458607101000
11606,29268,4.0,1470866179000
3771,19513,2.0,1442860287000
3771,55656,4.0,1442860369000
5739,21118,1.0,1442860648000
11011,17743,3.0,1442862397000
1718,17743,4.0,1443420008000
6721,17743,5.0,1445135274000
8268,17743,4.0,1445952232000
9818,17743,5.0,1447098774000
2496,59839,4.0,1442863417000
4011,62888,1.0,1442863658000
3182,62888,5.0,1449725085000
6530,19703,4.0,1442865300000
2098,263,5.0,1442866344000
13015,47551,5.0,1442867089000
110,47551,5.0,1443655308000
3796,47551,4.0,1445796101000
7910,47551,4.0,1445835837000
1882,47551,5.0,1451607412000
4453,56411,5.0,1442867759000
1560,52438,4.0,1442867765000
7487,11434,4.0,1442868673000
9050,11434,5.0,1448600090000
1560,22715,5.0,1442868744000
11782,18292,4.0,1442869524000
7572,40187,5.0,1442870749000
2148,36136,5.0,1442870947000
9140,29790,5.0,1442871121000
8877,32094,4.0,1442871496000
6263,1222,4.0,1442873057000
3278,1222,5.0,1447545158000
546,1222,4.0,1448310202000
4768,45439,5.0,1442873477000
3749,45439,5.0,1448205716000
2336,900,5.0,1442874396000
7185,64748,5.0,1442874644000
2853,42723,3.0,1442875474000
1070,28337,5.0,1442875556000
340,59757,5.0,1442877359000
107,59757,5.0,1449557081000
4275,59757,4.0,1463029934000
4433,59757,5.0,1472185415000
3817,16443,5.0,1442878083000
2681,2067,5.0,1442878292000
10086,20136,5.0,1442884039000
6210,23260,5.0,1442885358000
7839,23260,5.0,1444817173000
1363,23260,4.0,1470690547000
3535,48417,4.0,1442886967000
3535,1898,3.0,1442887207000
3535,50057,5.0,1442887417000
3535,54648,4.0,1442888174000
7996,21347,5.0,1442888234000
981,1868,4.0,1442888735000
2210,46594,5.0,1442890127000
10091,59806,5.0,1442890197000
640,25483,3.0,1442891027000
4429,25483,4.0,1462676129000
7709,42737,4.0,1442893022000
7709,43160,5.0,1442893070000
5520,55056,4.0,1442893228000
6029,55056,5.0,1472832627000
4217,13103,5.0,1442893677000
3885,13103,4.0,1479082598000
2946,38474,4.0,1442893944000
4217,46938,5.0,1442893966000
5377,46938,5.0,1447769067000
3346,46938,5.0,1499263829198
637,64273,4.0,1442894201000
2893,57764,4.0,1442894774000
3673,57764,4.0,1456896206000
6243,21940,5.0,1442894853000
1030,14997,5.0,1442896165000
5895,14997,5.0,1448390267000
6243,49955,4.0,1442903651000
896,28160,5.0,1442907261000
1024,6030,5.0,1442908583000
7152,47229,4.0,1442916535000
7196,47229,3.0,1447967905000
9629,51429,1.0,1442916643000
5699,12820,5.0,1442922996000
10760,12820,4.0,1443053114000
5811,12820,4.0,1443128613000
308,12820,4.0,1445020783000
6248,12820,5.0,1450019615000
1872,33887,4.0,1442925198000
1075,33887,4.0,1442935482000
1195,35779,4.0,1442925467000
525,44837,5.0,1442926167000
1431,50084,3.0,1442928141000
973,39783,5.0,1442929767000
8640,50730,5.0,1442930215000
103,50730,5.0,1445350811000
1219,50730,5.0,1489799775000
803,42919,5.0,1442933027000
1312,42919,5.0,1494544331000
6277,53047,3.0,1442934382000
6277,3503,3.0,1442934448000
6277,43842,5.0,1442934507000
9056,43842,5.0,1452978162000
11645,43842,5.0,1471035869000
6277,49416,5.0,1442934809000
5795,396,5.0,1442936369000
2935,396,4.0,1445834064000
1610,396,5.0,1446606541000
898,396,5.0,1456956732000
11015,396,5.0,1505756388597
10471,32533,5.0,1442936980000
9066,7733,5.0,1442938666000
9066,17636,5.0,1442938877000
3106,17636,5.0,1507393557816
1499,27300,4.0,1442939124000
4129,44213,4.0,1442939965000
3225,6861,5.0,1442941850000
2873,55120,5.0,1442942864000
11634,31771,1.0,1442943148000
2873,53723,4.0,1442943294000
9895,53723,5.0,1456591076000
2035,53723,5.0,1456841463000
6546,53723,5.0,1489676417000
2873,57161,4.0,1442943556000
2873,1299,4.0,1442944010000
4888,51009,3.0,1442944068000
2873,44110,4.0,1442944252000
2873,58569,4.0,1442944355000
386,33408,5.0,1442944574000
2873,18132,4.0,1442944574000
2873,23707,4.0,1442944640000
2873,4321,4.0,1442945422000
2409,59215,5.0,1442945543000
8739,59215,3.0,1448171908000
2873,46660,4.0,1442945621000
7887,25190,5.0,1442946432000
5948,25190,4.0,1451788057000
2337,25190,5.0,1457031084000
9233,25190,4.0,1466281842000
7613,7500,5.0,1442948191000
5844,2703,5.0,1442948657000
4292,61267,5.0,1442948771000
971,61267,3.0,1477924225000
6828,61267,5.0,1482864099000
4292,23025,5.0,1442949380000
2381,10612,5.0,1442949937000
6551,10612,5.0,1447183685000
7734,10612,5.0,1453254082000
4292,21468,5.0,1442950244000
4484,45336,5.0,1442956492000
4484,28878,5.0,1442956640000
1141,59385,4.0,1442956744000
4378,16005,5.0,1442959495000
800,59310,4.0,1442960315000
2099,63538,5.0,1442960566000
6644,63538,4.0,1504433762198
4,59068,5.0,1442961672000
1913,59068,5.0,1443472062000
3719,59068,4.0,1452025863000
3571,59068,5.0,1488038610000
4,22285,5.0,1442962144000
7443,22285,5.0,1451851581000
2832,61239,2.0,1442962760000
9817,39729,4.0,1442963759000
800,59723,5.0,1442964766000
301,59723,5.0,1494546380000
11313,57641,5.0,1442966284000
191,57641,4.0,1447716385000
1501,21537,4.0,1442968909000
1501,44614,5.0,1442969508000
6779,44614,4.0,1443741996000
11534,44614,4.0,1446660431000
1501,50093,4.0,1442969600000
10275,50093,5.0,1443411071000
7023,50093,4.0,1449108548000
4121,50093,4.0,1471026463000
8636,65262,5.0,1442969743000
8636,50874,5.0,1442969982000
976,56823,4.0,1442973704000
2853,56823,3.0,1443932725000
714,56823,5.0,1461507439000
991,56823,3.0,1472777544000
5447,485,5.0,1442974087000
417,23146,5.0,1442974368000
3700,23146,5.0,1494808745000
5221,35519,4.0,1442976175000
3210,2492,4.0,1442978296000
1237,2492,4.0,1462742573000
5731,2492,5.0,1484031398000
5049,19357,4.0,1442979029000
10561,19357,5.0,1443487285000
2272,19357,5.0,1447009836000
12133,2481,5.0,1442981620000
6820,17813,5.0,1442982824000
6471,17813,5.0,1444688332000
1735,17813,5.0,1453651046000
3171,17813,5.0,1464817651000
2019,17813,5.0,1510535349126
6400,19551,4.0,1442984018000
578,55633,1.0,1442984083000
66,6456,5.0,1442994957000
66,55457,5.0,1442994962000
66,64848,5.0,1442994974000
66,41992,5.0,1442995029000
66,1852,5.0,1442995043000
6551,1852,5.0,1443263094000
66,6167,5.0,1442995055000
66,25145,5.0,1442995163000
449,33655,4.0,1443005784000
10077,26306,5.0,1443010160000
8970,26306,3.0,1480344618000
7258,5977,4.0,1443015047000
1187,5977,3.0,1504566586260
3487,34430,3.0,1443015379000
6027,33168,4.0,1443015565000
3178,60981,5.0,1443018181000
3178,37992,5.0,1443018266000
11993,6010,5.0,1443018637000
3178,58220,5.0,1443018754000
4799,58220,3.0,1449720900000
90,58220,3.0,1450819262000
4907,58220,5.0,1465169695000
741,58220,5.0,1486169452000
3399,44523,5.0,1443018911000
3178,30957,5.0,1443019025000
3399,8379,5.0,1443019035000
2785,8379,4.0,1475125459000
3178,14090,5.0,1443019511000
3178,9259,5.0,1443019695000
6924,9259,5.0,1464135516000
6490,9259,5.0,1495458852000
5326,9259,5.0,1495491693000
3178,27126,5.0,1443019709000
881,27126,5.0,1474633339000
3178,5718,5.0,1443019787000
3032,17312,5.0,1443020353000
3095,59065,1.0,1443020837000
4859,59065,5.0,1457996015000
10848,59065,5.0,1465182794000
3178,26751,5.0,1443020857000
3178,33731,5.0,1443020904000
6187,26766,3.0,1443021051000
9192,26766,4.0,1480345795000
3178,42799,5.0,1443021294000
652,42799,4.0,1500073511922
3178,48739,5.0,1443021401000
3178,42134,5.0,1443021501000
12851,46649,4.0,1443022820000
2158,46649,5.0,1459875294000
12154,49968,2.0,1443025317000
9374,64306,5.0,1443029528000
476,62102,4.0,1443029660000
2171,62102,4.0,1452628043000
1001,62102,5.0,1462748796000
9265,62102,5.0,1512101407671
6425,37317,5.0,1443032822000
5620,40885,5.0,1443033474000
5620,49913,5.0,1443033524000
5620,16450,5.0,1443033538000
6449,46253,5.0,1443033549000
3080,7950,1.0,1443033877000
3080,40008,3.0,1443034082000
7466,40008,4.0,1495653839000
3080,18869,5.0,1443034160000
4586,7430,4.0,1443036004000
7879,7430,5.0,1456844111000
2362,7430,5.0,1484553532000
8829,7430,4.0,1506372738873
174,23322,5.0,1443036400000
4586,21369,4.0,1443036479000
4564,7297,5.0,1443037505000
4564,44565,5.0,1443038116000
2621,11893,5.0,1443042225000
2621,21376,5.0,1443042457000
2621,24059,5.0,1443042464000
2621,38815,5.0,1443042493000
2621,62584,5.0,1443042520000
2621,43466,5.0,1443042547000
2621,32436,5.0,1443042590000
3379,32436,4.0,1499479488786
2621,38270,5.0,1443042596000
2604,31408,5.0,1443042685000
906,18980,5.0,1443044271000
2502,63822,5.0,1443044615000
2518,65278,5.0,1443047569000
5954,65278,5.0,1444737032000
2112,65278,5.0,1446327760000
1210,65278,5.0,1448471392000
4907,1109,4.0,1443047600000
571,1109,4.0,1462314727000
3997,64592,4.0,1443049571000
6318,13115,3.0,1443049865000
1308,37582,5.0,1443053672000
1308,20073,5.0,1443053880000
2036,29051,4.0,1443055306000
1880,14045,4.0,1443056601000
6980,14045,3.0,1444247863000
3286,14045,3.0,1450360170000
6552,14045,5.0,1451906200000
11553,14045,4.0,1459896451000
728,14045,3.0,1465920944000
1557,14045,2.0,1466912089000
637,14045,4.0,1468474148000
1113,14045,4.0,1469886092000
4004,14045,2.0,1474128051000
9366,23710,3.0,1443056830000
12818,33926,5.0,1443060718000
12818,20216,5.0,1443060775000
6293,55718,5.0,1443062263000
1967,55718,4.0,1468851528000
7264,37064,4.0,1443063177000
10400,38918,4.0,1443063283000
3157,36425,3.0,1443064963000
3444,12648,3.0,1443070773000
581,52257,5.0,1443098869000
9631,14141,4.0,1443101428000
669,14141,3.0,1445903457000
3833,14141,4.0,1448394466000
4903,14141,5.0,1494986667000
2623,7205,4.0,1443108301000
673,30043,3.0,1443109545000
3580,30043,5.0,1461259443000
10602,30043,4.0,1461548311000
7621,30043,2.0,1495686663000
7208,30043,4.0,1501437573317
673,63276,5.0,1443109710000
6634,63276,5.0,1468297385000
5118,58168,4.0,1443110269000
6790,58168,5.0,1444264167000
6034,38003,4.0,1443110764000
2742,60744,5.0,1443111036000
1718,60744,5.0,1444804868000
828,60744,5.0,1449099805000
1327,60744,4.0,1468287189000
7450,42445,4.0,1443112907000
6066,57400,4.0,1443113297000
3241,57400,4.0,1443529298000
4592,61474,3.0,1443113706000
2875,55688,5.0,1443114594000
1948,28065,5.0,1443116957000
1517,28065,2.0,1455547283000
9392,28065,5.0,1459907963000
2920,45052,5.0,1443117739000
7217,12133,5.0,1443118641000
8699,27951,3.0,1443118983000
1698,61655,5.0,1443119709000
10787,7712,4.0,1443120264000
4833,58989,4.0,1443122281000
5671,25831,4.0,1443128869000
5671,39204,4.0,1443129189000
5671,52890,5.0,1443129488000
7554,43235,5.0,1443131036000
622,61516,4.0,1443132087000
3092,62552,2.0,1443133129000
1381,4356,5.0,1443135777000
6147,27244,5.0,1443137231000
4337,23761,4.0,1443137342000
4337,42651,3.0,1443137860000
4337,13004,3.0,1443138057000
5901,34199,5.0,1443138832000
4918,52160,4.0,1443143416000
9613,48248,5.0,1443145091000
2331,23350,5.0,1443145196000
1044,30508,5.0,1443145700000
5112,37033,4.0,1443146089000
1950,37033,5.0,1444661720000
5112,15549,4.0,1443146232000
3727,22349,5.0,1443147440000
8317,26413,5.0,1443148553000
4827,41910,1.0,1443155290000
4375,41910,2.0,1467952513000
3272,41910,4.0,1512618805083
9628,827,5.0,1443155853000
3441,827,5.0,1476040881000
6476,26780,3.0,1443158555000
1329,4943,4.0,1443166604000
7874,15544,5.0,1443169596000
1322,44560,3.0,1443176894000
1042,25799,5.0,1443178387000
8192,25799,5.0,1487067525000
2354,21840,4.0,1443180768000
1872,56743,5.0,1443184004000
2849,16700,4.0,1443189263000
1158,25707,5.0,1443191774000
970,30130,4.0,1443192978000
388,30130,4.0,1459822091000
3618,30130,3.0,1481143981000
9746,6542,4.0,1443195328000
549,6542,4.0,1486311590000
11989,58236,5.0,1443196341000
4064,55198,5.0,1443196660000
2346,44867,5.0,1443197252000
2526,4889,3.0,1443197420000
2038,4889,5.0,1445089803000
4870,39146,2.0,1443199046000
8397,39146,5.0,1500770887780
10218,1272,2.0,1443199576000
1820,13757,4.0,1443199846000
4901,4799,5.0,1443200093000
1834,33185,4.0,1443202380000
10571,33185,5.0,1449381156000
6603,36790,5.0,1443202515000
739,36790,3.0,1449782159000
6608,36790,2.0,1452267046000
5256,36790,5.0,1453396149000
10801,36790,1.0,1457077572000
4437,36790,4.0,1471741758000
3863,38937,4.0,1443202568000
1917,4160,3.0,1443202670000
1154,59671,5.0,1443203306000
673,17902,3.0,1443204424000
9473,56345,4.0,1443204473000
8599,56345,5.0,1489942188000
6667,64495,5.0,1443204593000
673,38847,3.0,1443204889000
5816,10893,5.0,1443205051000
7298,10893,4.0,1507493979274
12943,25277,5.0,1443205138000
5816,61695,4.0,1443205339000
436,61695,5.0,1463333946000
842,15547,4.0,1443207043000
6277,15547,3.0,1452117070000
7844,10911,5.0,1443209732000
707,1838,5.0,1443209739000
1579,1838,5.0,1470080481000
7844,61003,5.0,1443209953000
1977,60154,3.0,1443210358000
2495,55461,1.0,1443211062000
6539,51142,5.0,1443212473000
4274,62852,3.0,1443214975000
6151,37227,4.0,1443216071000
4910,45637,1.0,1443216174000
4910,35019,5.0,1443216243000
1088,1871,4.0,1443216883000
6724,1871,3.0,1449059279000
1068,1871,5.0,1460851038000
3665,1871,5.0,1461533839000
9323,1871,5.0,1495573953000
1437,13265,4.0,1443217429000
308,30479,5.0,1443217441000
5369,49979,5.0,1443219037000
2526,49979,4.0,1446343848000
13560,39943,4.0,1443220771000
1311,62716,5.0,1443222018000
11010,62716,5.0,1484871598000
1311,63150,5.0,1443222045000
1311,20162,5.0,1443222082000
7528,48477,4.0,1443226246000
1462,48477,4.0,1457624345000
3557,9582,4.0,1443227198000
5539,9582,4.0,1445694962000
9153,9582,4.0,1446596338000
2005,23682,2.0,1443228612000
1450,61768,3.0,1443229880000
4509,8530,4.0,1443230671000
2690,8530,5.0,1445228924000
1924,32162,5.0,1443232955000
4279,32162,5.0,1444517838000
10960,32162,5.0,1444672738000
11242,32162,3.0,1445539026000
349,32162,5.0,1451412315000
372,32162,5.0,1456112324000
3145,32162,5.0,1460305973000
8643,32162,5.0,1507580239522
980,2162,5.0,1443242405000
4867,18867,5.0,1443247976000
4867,39029,5.0,1443248335000
7076,48258,5.0,1443248728000
9613,48258,5.0,1496341727000
8142,48258,5.0,1510409087920
2814,2255,4.0,1443250509000
6617,2255,5.0,1483821773000
6551,51524,4.0,1443250888000
6551,38708,4.0,1443251746000
2313,606,5.0,1443253993000
6551,60319,5.0,1443258120000
632,62386,5.0,1443262036000
6551,23576,5.0,1443263162000
6551,12462,5.0,1443263443000
3431,24600,3.0,1443264907000
1247,32717,4.0,1443268257000
5316,61766,5.0,1443271015000
3656,61171,5.0,1443271097000
8368,61171,4.0,1472098757000
1117,6944,4.0,1443277594000
3767,6944,5.0,1447049443000
346,6944,4.0,1480907740000
2741,6944,5.0,1492757228000
8211,64104,4.0,1443279941000
806,34727,5.0,1443281705000
6277,25911,5.0,1443284028000
2517,204,5.0,1443284046000
2639,204,5.0,1458347174000
11020,204,5.0,1460447082000
7754,204,5.0,1461020443000
11645,204,5.0,1463592859000
10079,204,5.0,1487359720000
7163,204,4.0,1494262649000
8565,204,4.0,1506273562424
803,8617,5.0,1443286846000
1276,23174,4.0,1443288225000
2369,23174,3.0,1452532683000
2608,23174,3.0,1466794928000
12333,9653,2.0,1443289478000
1668,9653,4.0,1444600644000
2547,26441,5.0,1443290149000
5339,26441,5.0,1510878670755
663,5164,5.0,1443291787000
282,12380,4.0,1443293729000
663,22571,5.0,1443293869000
663,44567,5.0,1443294480000
663,31832,5.0,1443294542000
663,1134,5.0,1443295055000
663,20173,5.0,1443295165000
663,34651,5.0,1443295769000
12641,25265,3.0,1443297744000
7350,782,4.0,1443302565000
4971,55985,5.0,1443306090000
3507,64358,4.0,1443306557000
5457,38372,4.0,1443307578000
11312,40739,5.0,1443308486000
8346,53621,5.0,1443309143000
298,43135,5.0,1443310328000
10850,65267,5.0,1443313326000
10850,36972,5.0,1443313437000
3905,33751,4.0,1443315581000
4401,16365,5.0,1443319892000
4067,1581,5.0,1443321400000
9699,37040,5.0,1443322153000
9699,23406,5.0,1443322261000
9260,23406,5.0,1474825552000
1801,30617,4.0,1443322767000
11892,18260,2.0,1443324176000
1315,40789,4.0,1443330645000
587,36213,5.0,1443331201000
8401,16870,5.0,1443332917000
8598,49801,5.0,1443333548000
72,35955,5.0,1443337208000
44,35955,5.0,1444949914000
2131,35955,5.0,1453240209000
9722,61501,5.0,1443356727000
1166,32599,4.0,1443357417000
2879,36513,4.0,1443360296000
5308,14712,3.0,1443360871000
10601,46108,3.0,1443361051000
2175,56544,3.0,1443363264000
9909,39690,5.0,1443363721000
9909,28446,5.0,1443363887000
9117,60127,5.0,1443368866000
5221,16512,5.0,1443368878000
2887,42080,5.0,1443374059000
3611,14399,3.0,1443374561000
3611,30472,3.0,1443374666000
5813,30472,5.0,1451181930000
3590,30472,5.0,1453476468000
6717,7419,5.0,1443374760000
5369,35610,5.0,1443375374000
3769,33266,5.0,1443378015000
11002,33266,4.0,1459522082000
8946,62049,4.0,1443379430000
3666,26317,3.0,1443379590000
2432,26317,4.0,1461092162000
5801,3869,5.0,1443382009000
7978,10775,5.0,1443382112000
755,10775,4.0,1446992761000
1913,44312,4.0,1443383016000
5806,9332,4.0,1443383726000
1439,62862,5.0,1443383962000
8380,49165,4.0,1443385500000
5871,62611,5.0,1443386176000
6952,62611,5.0,1448499348000
5975,62611,5.0,1495219146000
9201,40042,5.0,1443388503000
10271,40042,5.0,1447370363000
4360,40042,5.0,1509741624551
1439,1620,4.0,1443388550000
967,48788,5.0,1443390443000
1662,64345,4.0,1443391804000
1055,38028,5.0,1443393586000
2282,38028,5.0,1443895711000
4378,38028,5.0,1444170709000
1080,38028,4.0,1445047699000
688,38028,5.0,1446044526000
2167,38028,5.0,1446060673000
2346,38028,5.0,1446220448000
1718,38028,4.0,1459587027000
7381,54022,5.0,1443396569000
3398,52040,5.0,1443399299000
1294,26509,5.0,1443400020000
5147,44050,5.0,1443401807000
8450,44050,5.0,1446944612000
6599,44050,3.0,1447188822000
7285,44050,3.0,1474237172000
1518,20844,5.0,1443401944000
1882,20844,5.0,1444960436000
1518,56871,5.0,1443401972000
1518,10398,5.0,1443402077000
1882,10398,5.0,1452041257000
933,64572,5.0,1443402294000
1450,34325,4.0,1443402466000
612,1632,4.0,1443404022000
2306,33347,5.0,1443407862000
10932,17437,5.0,1443408539000
2783,17437,5.0,1453941395000
1276,36585,5.0,1443409463000
2832,23442,4.0,1443412456000
6623,26027,2.0,1443416190000
1018,31307,4.0,1443417959000
10927,31307,5.0,1485889289000
2264,64515,5.0,1443426580000
2264,55974,5.0,1443426685000
2264,65570,4.0,1443426723000
1891,65570,5.0,1443702592000
538,32558,4.0,1443426944000
6288,23791,5.0,1443428154000
1140,23791,3.0,1456087586000
5093,23791,5.0,1458258808000
3444,3642,5.0,1443429766000
5605,5490,5.0,1443436268000
6851,5490,5.0,1443681703000
8413,5490,5.0,1482286161000
21,55865,5.0,1443439780000
2486,55865,5.0,1451433121000
3711,55865,5.0,1459611161000
544,55865,5.0,1484129698000
1498,55865,4.0,1495853202000
7620,6778,5.0,1443440439000
581,35093,5.0,1443443102000
4474,32382,4.0,1443443720000
16,32382,5.0,1474660547000
4854,18668,2.0,1443445813000
1713,18668,5.0,1446951847000
7607,26512,4.0,1443447501000
7607,13199,4.0,1443447534000
2014,13199,4.0,1467446381000
330,13199,5.0,1498931711092
1632,62292,5.0,1443447536000
3645,62292,5.0,1507079058366
630,62292,5.0,1514485812072
1550,64303,5.0,1443447703000
2294,5716,4.0,1443450374000
1811,24317,5.0,1443452652000
6166,16676,5.0,1443453595000
4632,54144,5.0,1443456102000
865,59525,3.0,1443458393000
1953,59525,3.0,1448902674000
7590,59525,5.0,1460668505000
815,57060,4.0,1443459166000
1591,31121,3.0,1443459342000
8565,55636,5.0,1443462968000
5792,35530,5.0,1443463152000
6347,42201,5.0,1443463312000
8565,45657,4.0,1443463730000
10874,45657,5.0,1508161613018
5895,53318,5.0,1443464340000
5886,48401,5.0,1443465549000
4924,32492,4.0,1443466597000
1815,37600,4.0,1443468740000
9860,3381,4.0,1443470403000
1913,14003,5.0,1443472369000
4573,14003,4.0,1444469664000
2417,14003,5.0,1449861855000
8349,14003,5.0,1464548236000
12995,14003,5.0,1485034705000
1033,51052,3.0,1443473398000
11478,36174,5.0,1443474086000
644,50115,3.0,1443476154000
11873,33497,5.0,1443477105000
9153,33497,5.0,1446597214000
5354,33497,5.0,1471806032000
11873,7606,5.0,1443477148000
2030,12277,2.0,1443477702000
4211,19365,3.0,1443479843000
6332,19365,4.0,1484722497000
4154,41166,3.0,1443479969000
4154,73,4.0,1443479993000
6061,73,4.0,1446046562000
12784,73,5.0,1479482869000
4154,55071,5.0,1443480004000
1449,55071,5.0,1508723080118
4154,54202,5.0,1443480114000
2389,28474,4.0,1443484344000
11005,64226,5.0,1443485943000
8596,55567,3.0,1443487707000
11780,45518,4.0,1443489972000
535,3084,5.0,1443490825000
1375,3084,4.0,1446823973000
444,63342,5.0,1443491581000
4802,63342,4.0,1456853023000
6446,63342,5.0,1497878025564
766,31004,4.0,1443493464000
11052,8085,4.0,1443495260000
7213,46056,5.0,1443495554000
11052,21092,5.0,1443495740000
4509,30767,4.0,1443500119000
10928,1399,5.0,1443501686000
10319,1399,5.0,1454463281000
10299,48915,4.0,1443502213000
237,30325,5.0,1443503895000
237,22032,4.0,1443504273000
237,26257,5.0,1443504345000
237,3396,5.0,1443504400000
237,47114,5.0,1443504846000
8129,47114,5.0,1452887624000
11180,47114,5.0,1484514908000
1391,47114,5.0,1496493778000
237,24734,5.0,1443505162000
237,61762,5.0,1443505294000
237,3444,5.0,1443505365000
237,30781,5.0,1443505399000
237,19030,5.0,1443505508000
1571,19030,5.0,1505406110549
237,7626,5.0,1443505535000
6554,32494,4.0,1443509988000
13176,405,3.0,1443511382000
10532,405,5.0,1444271718000
11703,405,5.0,1510474378728
1044,405,5.0,1511640003866
1113,40096,4.0,1443518098000
2651,40096,5.0,1500925809354
2212,41044,5.0,1443520529000
7134,46017,5.0,1443521562000
3040,18084,5.0,1443523556000
2486,18084,2.0,1451429287000
3920,18084,5.0,1461642534000
9964,18084,3.0,1508183974527
3040,50349,4.0,1443523871000
3613,50349,5.0,1492525298000
9199,50349,3.0,1512407498242
9579,23182,5.0,1443525293000
5727,22145,4.0,1443528835000
1235,25656,4.0,1443529459000
156,25656,4.0,1443727018000
2725,25656,5.0,1444759669000
1851,25656,5.0,1444760546000
3496,25656,4.0,1445299585000
1917,25656,5.0,1447878405000
1276,25656,3.0,1448745639000
9606,25656,5.0,1450887691000
1631,25656,5.0,1451764125000
8856,25656,5.0,1452035579000
3129,25656,5.0,1452864966000
5737,25656,4.0,1454075325000
1793,25656,5.0,1457021403000
7834,25656,5.0,1465065561000
3754,25656,4.0,1465871318000
9645,25656,4.0,1466870626000
3493,25656,5.0,1468163265000
2608,25656,4.0,1472328455000
231,25656,5.0,1483654724000
7801,25656,3.0,1487547788000
2574,25656,3.0,1505389137904
2598,25656,5.0,1508880578817
8343,54668,5.0,1443531932000
2893,54668,5.0,1485927430000
7129,20938,5.0,1443532553000
332,64198,4.0,1443532835000
250,64198,3.0,1445708849000
8214,20676,3.0,1443535970000
10198,20676,5.0,1450924802000
9312,47727,5.0,1443535974000
8214,64483,4.0,1443536457000
6662,64483,5.0,1482438999000
6412,23729,4.0,1443539176000
9831,23729,5.0,1443541780000
1501,23729,4.0,1443581867000
5425,23729,5.0,1448019892000
3656,23729,4.0,1455846289000
1525,59423,3.0,1443543354000
7969,59423,4.0,1448853726000
11699,59423,3.0,1473664609000
1936,54248,5.0,1443545058000
2391,54248,5.0,1502740396166
7795,3134,5.0,1443545561000
5866,10092,5.0,1443546365000
10944,58938,5.0,1443546577000
9157,58938,5.0,1444074030000
885,58938,4.0,1444774456000
10870,58938,5.0,1454034744000
3752,50008,4.0,1443546915000
2874,4648,5.0,1443546950000
1057,36097,5.0,1443547638000
7884,36097,3.0,1443817351000
2091,36097,2.0,1444573648000
10200,36097,5.0,1467041661000
12632,36097,3.0,1483112169000
7024,2608,5.0,1443548063000
8660,52626,4.0,1443548170000
5410,52626,2.0,1480466090000
6056,7819,4.0,1443548292000
11103,7819,3.0,1509453600985
8660,7091,5.0,1443548326000
1418,7091,4.0,1446480563000
5410,7091,4.0,1446815987000
8660,5214,4.0,1443548475000
8660,38132,4.0,1443548728000
5882,38689,5.0,1443549224000
4654,46533,3.0,1443549877000
418,46533,4.0,1443603200000
1906,38036,5.0,1443550161000
11042,15648,5.0,1443550599000
1699,10423,4.0,1443550668000
8920,55935,5.0,1443551063000
726,55935,2.0,1497308211179
8001,23267,5.0,1443551832000
453,31570,5.0,1443552671000
8486,3767,5.0,1443554233000
3481,24718,5.0,1443554787000
2237,24718,5.0,1450728155000
7437,7209,5.0,1443555083000
7437,65757,5.0,1443555126000
3371,65757,4.0,1508302952461
7437,3664,5.0,1443555172000
7437,57726,5.0,1443555202000
3371,57726,5.0,1508306405377
7437,43727,5.0,1443555311000
630,43727,5.0,1498118526392
7437,13126,5.0,1443555322000
7437,12931,5.0,1443555465000
207,40724,5.0,1443556550000
8136,47252,5.0,1443556701000
9135,31569,3.0,1443557111000
3962,31569,4.0,1444406934000
440,31569,4.0,1457626784000
729,31569,5.0,1467745004000
8357,31569,1.0,1469241665000
86,39878,3.0,1443557462000
7712,39572,3.0,1443557676000
3553,29952,3.0,1443558298000
3553,48789,5.0,1443559120000
3613,5699,4.0,1443560032000
10191,25221,5.0,1443561118000
5379,8063,5.0,1443562068000
3036,64387,5.0,1443562276000
12037,23122,4.0,1443563253000
5150,23122,5.0,1453149814000
3228,10910,4.0,1443564307000
4366,47311,5.0,1443565992000
2244,47311,5.0,1447033283000
11826,47311,4.0,1453882501000
10746,56730,2.0,1443566368000
3569,64591,5.0,1443568026000
11438,20137,4.0,1443568052000
3569,31635,5.0,1443568111000
5568,8604,5.0,1443569494000
2935,18753,3.0,1443574626000
6027,18753,5.0,1444247611000
1226,18753,5.0,1445543265000
