user_id,item_id,rating,timestamp
283,32535,5.0,1548354276073
2149,14463,4.0,1548354283935
1161,46655,5.0,1548354343215
5016,32387,5.0,1548354454075
9373,11255,5.0,1548354553751
11053,47840,5.0,1548354917797
12893,54266,5.0,1548355085992
10378,44136,2.0,1548355304596
8748,25226,5.0,1548355335695
2337,18301,4.0,1548355342396
6123,53322,5.0,1548355361977
3037,18744,5.0,1548355376842
3034,14572,5.0,1548355389876
11032,967,4.0,1548355422270
6818,50754,5.0,1548355450550
9126,7045,4.0,1548355500536
11213,39329,4.0,1548355503238
6845,31584,5.0,1548355517770
1164,15503,5.0,1548355546420
3201,26728,4.0,1548355554029
4168,36701,4.0,1548355571975
1206,44665,5.0,1548355583690
5869,23645,5.0,1548355597680
12124,19942,5.0,1548355613345
6667,38622,5.0,1548355636545
4982,5608,4.0,1548355733721
12588,38472,5.0,1548355816845
7635,19942,5.0,1548355844123
4560,49985,5.0,1548356230532
8533,52984,5.0,1548356291008
4693,8305,5.0,1548356400751
7571,17383,5.0,1548356413573
3514,9738,5.0,1548356518339
871,30487,5.0,1548356539713
159,48633,5.0,1548356599638
7534,14458,4.0,1548356601456
6402,7664,4.0,1548356619027
3695,6502,4.0,1548356660361
2503,7511,5.0,1548356660972
1665,17494,5.0,1548356708769
5698,30472,5.0,1548356709978
1841,11863,5.0,1548356759566
3596,39580,5.0,1548356883990
4433,43692,5.0,1548356887338
2149,52168,5.0,1548356922503
1177,13617,3.0,1548356967275
2579,3633,4.0,1548356969762
5774,15611,3.0,1548357104209
5485,37610,5.0,1548357146642
8670,10752,5.0,1548357176819
1013,48160,5.0,1548357204701
87,7593,5.0,1548357267857
2759,5487,4.0,1548357272336
3941,20172,3.0,1548357278645
4775,40887,5.0,1548357298904
2076,27830,5.0,1548357378324
1636,45221,5.0,1548357486579
2266,3026,5.0,1548357511272
7259,10015,5.0,1548357519309
10531,40420,5.0,1548357552614
5420,25434,4.0,1548357559424
460,30278,5.0,1548357638664
12202,47475,5.0,1548357651837
10030,20297,4.0,1548357655935
9073,14134,5.0,1548357688117
8104,13692,5.0,1548357694687
7290,21053,5.0,1548357769392
5467,29167,2.0,1548357823609
1576,13609,5.0,1548357847561
2098,53933,5.0,1548357854065
4931,13328,2.0,1548357872958
315,33441,4.0,1548357926623
13415,49981,4.0,1548357987179
1678,54171,5.0,1548358040938
5351,8869,5.0,1548358125811
7568,3736,5.0,1548358126171
4509,23669,5.0,1548358143264
11965,9778,5.0,1548358146819
7961,22875,5.0,1548358353896
7497,12103,5.0,1548358375808
1503,52674,5.0,1548358452551
4425,41534,5.0,1548358507263
2562,23840,5.0,1548358723078
4608,36989,5.0,1548358895116
2388,54977,4.0,1548359249268
6508,25699,4.0,1548359293937
12167,19942,5.0,1548359297239
5359,52753,4.0,1548359329451
204,37543,4.0,1548359453382
962,39671,5.0,1548359538390
3135,10845,5.0,1548359595131
2589,35547,5.0,1548359703341
1224,210,5.0,1548359710178
3124,16556,5.0,1548359906459
7718,550,5.0,1548360109482
3320,55093,5.0,1548360733782
3835,41105,5.0,1548360786017
1823,27878,5.0,1548361236499
1441,25723,5.0,1548361344873
2055,9006,4.0,1548361476163
390,19297,5.0,1548361668993
8203,22562,4.0,1548361817645
6136,53248,5.0,1548361828099
5788,44761,4.0,1548361845050
5226,764,5.0,1548361874148
5968,42753,5.0,1548361972342
10704,51028,5.0,1548362326802
1919,16163,4.0,1548362426958
1688,54219,5.0,1548362527239
7500,40943,1.0,1548362642917
4907,26136,5.0,1548362795533
8125,33125,4.0,1548362860525
6979,40741,5.0,1548362878045
9528,21903,5.0,1548362886659
4692,16482,5.0,1548362964655
8510,7053,5.0,1548363243541
9090,7284,5.0,1548363270995
11919,34479,5.0,1548363335707
10486,44237,4.0,1548363377548
6404,55495,4.0,1548363595445
5105,39777,5.0,1548363660899
3653,34661,4.0,1548364115465
13800,22932,5.0,1548364294113
1382,36677,5.0,1548364550376
6181,8924,5.0,1548364611441
3537,34724,5.0,1548364788835
6139,13260,4.0,1548364986683
721,56219,3.0,1548365323266
415,51327,5.0,1548366081707
6908,41022,5.0,1548366144755
12036,25360,5.0,1548366209530
2467,32464,5.0,1548366268453
9281,35332,5.0,1548366936502
12284,43504,5.0,1548367047504
12215,31642,4.0,1548367078629
183,10699,5.0,1548367384033
11572,36257,5.0,1548367738627
10224,30528,5.0,1548367748639
4537,44826,5.0,1548367849041
2831,44069,3.0,1548368024299
1638,17474,5.0,1548368514768
3836,13272,5.0,1548368570672
3497,42279,5.0,1548369050650
5787,43020,5.0,1548369060470
4267,55790,5.0,1548369181962
10110,11193,5.0,1548369292632
6270,2382,4.0,1548369348559
7256,12090,4.0,1548369374390
4580,2042,1.0,1548369500114
13419,44243,3.0,1548369539292
315,36312,5.0,1548369575297
6336,51089,5.0,1548369629969
5239,38347,5.0,1548369732403
478,38975,5.0,1548369868588
4723,13870,5.0,1548370365662
2398,54761,4.0,1548370508775
6148,15479,3.0,1548371265130
12103,16733,5.0,1548371556980
4425,56376,5.0,1548371670911
2666,34787,3.0,1548371834496
11675,56901,5.0,1548372002907
6044,13713,5.0,1548372026122
5740,22274,4.0,1548372165649
8863,26944,4.0,1548372536547
12955,28023,5.0,1548372786941
1972,49559,5.0,1548372791398
808,11608,5.0,1548373010408
4127,9788,5.0,1548373064679
13782,33603,5.0,1548373072269
3581,20325,5.0,1548373385548
3751,53395,5.0,1548373472033
3436,2751,5.0,1548373497927
441,47516,5.0,1548373784264
1399,35115,5.0,1548373979650
5222,50870,5.0,1548375113269
5458,24406,5.0,1548375205007
732,28529,5.0,1548375324044
12849,4162,5.0,1548375489996
5589,27955,5.0,1548375512483
1830,53742,4.0,1548375514339
9578,25757,5.0,1548375518449
2196,39562,5.0,1548375614346
487,6369,5.0,1548376219111
1694,4327,5.0,1548376255341
9377,35991,5.0,1548376386105
1405,1711,5.0,1548376436203
950,16233,5.0,1548376494525
12382,1492,4.0,1548376644480
9843,21451,5.0,1548376666093
2324,39547,4.0,1548376763286
3040,44858,5.0,1548376873491
5452,15924,5.0,1548376916884
11707,9604,5.0,1548376993237
1160,19260,4.0,1548377039892
2891,20412,5.0,1548377050055
8013,5135,1.0,1548377068550
12308,4654,5.0,1548377093367
10002,40299,5.0,1548377095212
11592,24879,4.0,1548377113425
10302,17861,5.0,1548377184367
5705,30050,2.0,1548377214037
5487,27163,4.0,1548377226505
11343,33061,5.0,1548377350314
9933,29639,4.0,1548377380356
2112,2397,4.0,1548377418945
2810,49769,3.0,1548377820788
10384,27948,5.0,1548377821793
6958,42861,5.0,1548377891009
1610,12589,5.0,1548377946259
768,7461,5.0,1548378030315
4552,18485,5.0,1548378104439
1805,37970,4.0,1548378131108
9457,28519,5.0,1548378272238
8446,3464,5.0,1548378318581
10581,13637,5.0,1548378435782
3082,1347,5.0,1548378460231
7663,32740,4.0,1548378477115
7699,17808,4.0,1548378506433
3829,21765,5.0,1548378580148
1467,8209,5.0,1548378634742
2206,42114,5.0,1548378685004
1233,3630,5.0,1548378724228
2963,12961,5.0,1548378787929
624,50083,5.0,1548378813636
6876,53405,5.0,1548378817147
13141,35977,5.0,1548378903545
13540,6840,5.0,1548378989519
6098,47886,4.0,1548379001000
9462,52433,4.0,1548379047704
1611,4477,4.0,1548379104244
11073,26828,5.0,1548379119773
8767,7095,5.0,1548379121265
3230,35386,5.0,1548379208946
5853,5384,4.0,1548379318413
1972,32232,5.0,1548379336680
2349,6909,5.0,1548379344605
1104,12926,3.0,1548379372544
8744,14140,5.0,1548379401179
12938,27601,5.0,1548379414129
2076,41855,4.0,1548379497642
4327,26013,5.0,1548379558077
3015,5603,5.0,1548379687420
4128,49237,5.0,1548379744022
5049,1625,5.0,1548379869563
2045,10161,5.0,1548379871858
7744,47380,5.0,1548380080801
9648,33019,5.0,1548380089178
4872,37937,5.0,1548380092369
6886,33412,5.0,1548380199241
5604,25233,5.0,1548380316451
9666,9590,5.0,1548380417821
12457,6194,5.0,1548380672214
3659,26042,5.0,1548380927148
6150,37259,5.0,1548381071466
12871,55571,5.0,1548381092440
4690,11458,5.0,1548381161179
9294,15450,5.0,1548381252240
6140,19177,5.0,1548381291379
11,19504,5.0,1548381424460
3664,51044,5.0,1548381602728
1588,47734,5.0,1548381619098
2137,15132,5.0,1548381638758
2345,41703,4.0,1548381652998
4411,41112,5.0,1548381659344
2673,52775,5.0,1548381853936
8222,16068,5.0,1548381898651
11224,17536,5.0,1548381981332
6249,43588,5.0,1548382015826
5517,13229,5.0,1548382205275
12225,24621,5.0,1548382569447
8860,10864,5.0,1548382776209
3244,35629,5.0,1548382977938
608,40327,5.0,1548383017742
40,13275,3.0,1548383286611
7257,47000,5.0,1548383399798
1569,4438,5.0,1548383447528
2220,40705,5.0,1548383625571
12234,44721,5.0,1548383838481
6521,34315,1.0,1548384103998
5156,1461,4.0,1548384172006
3344,52709,2.0,1548384322657
173,22539,2.0,1548384414012
2959,26673,5.0,1548384832971
8658,37590,5.0,1548384881854
5611,5112,3.0,1548384954659
244,56264,5.0,1548384972181
12540,7801,5.0,1548385004201
4989,10412,3.0,1548385006570
5438,16408,5.0,1548385051517
10915,14892,5.0,1548385125799
1474,32544,5.0,1548385271357
785,35911,5.0,1548385442202
9323,46857,5.0,1548385499267
1210,29258,5.0,1548385601573
5533,19068,5.0,1548386124000
2031,14501,3.0,1548386208142
6155,21474,5.0,1548386382079
13656,11024,4.0,1548386397172
8307,30477,5.0,1548386436870
3761,35142,5.0,1548386453387
3123,25466,5.0,1548386467806
7103,45937,5.0,1548386481028
2850,31596,5.0,1548386494105
10647,33285,5.0,1548386507481
2276,41560,5.0,1548386521561
2572,55599,4.0,1548386552853
3543,48035,5.0,1548386567267
3281,23394,5.0,1548386579996
590,50750,5.0,1548386592628
4018,14641,4.0,1548386620345
11329,37314,5.0,1548386621300
5987,53932,4.0,1548386632150
4970,679,5.0,1548386761625
8623,49599,4.0,1548386982131
1030,56509,4.0,1548387083231
497,24330,5.0,1548387163202
6385,9172,5.0,1548387269084
3131,18131,5.0,1548387413155
9125,46502,4.0,1548387448938
11027,51097,5.0,1548387534978
531,36322,5.0,1548387813182
84,10572,5.0,1548388006987
12532,13013,5.0,1548388137057
5776,47622,5.0,1548388663849
8895,44657,4.0,1548388848457
10198,36489,2.0,1548388943756
2867,7043,4.0,1548389177227
8198,46293,5.0,1548389334243
1148,7378,3.0,1548389526309
1830,36297,4.0,1548389541107
8004,3578,5.0,1548389640042
6756,21708,5.0,1548389703732
11396,16268,4.0,1548389816463
7,49676,5.0,1548390045050
12350,51606,5.0,1548390440770
1802,40546,5.0,1548390870707
11488,22014,5.0,1548391380206
13321,33003,5.0,1548391603903
6887,47265,5.0,1548391794109
786,54989,2.0,1548392083798
1677,40793,5.0,1548392683357
5171,25910,4.0,1548392723602
1486,16422,4.0,1548392737506
7183,4756,5.0,1548392926842
1332,39642,5.0,1548393060444
3465,2716,5.0,1548393220681
2430,1538,4.0,1548393420791
2925,55216,5.0,1548393600873
7904,14279,5.0,1548393676145
13512,13194,5.0,1548393691173
12213,35825,5.0,1548393758086
8436,32655,4.0,1548394289035
1972,20971,5.0,1548394586897
4896,2518,3.0,1548395225234
12383,41887,5.0,1548395416036
6220,23900,5.0,1548395459566
11497,35393,4.0,1548395459965
4700,11182,5.0,1548395631245
13304,50749,5.0,1548395699422
9526,10107,5.0,1548395796753
3863,32123,4.0,1548396008693
3698,21522,5.0,1548396045683
8102,47446,5.0,1548396083365
6119,46502,5.0,1548396119708
5502,41024,4.0,1548396342634
9969,19684,5.0,1548396681421
969,47255,5.0,1548397473200
3195,3650,5.0,1548398065482
747,34031,5.0,1548398090034
8393,1471,5.0,1548398220907
685,23082,4.0,1548398304791
13546,19556,4.0,1548398424322
12264,29769,5.0,1548398561742
2027,9385,5.0,1548398773806
10137,13733,5.0,1548398877591
2066,32704,5.0,1548399116158
510,55905,5.0,1548399358147
3344,54799,3.0,1548399409730
4566,11362,5.0,1548399439444
7432,55293,5.0,1548399728765
7417,5866,5.0,1548400123698
90,10169,5.0,1548400331222
11492,20119,4.0,1548402078310
10370,12649,5.0,1548403604087
11921,7066,5.0,1548403724827
8068,19693,5.0,1548403822531
2172,56040,5.0,1548404491083
5006,46403,5.0,1548405599601
10740,43692,3.0,1548406745560
8555,42714,5.0,1548407738472
6905,21821,5.0,1548410643168
2207,8517,5.0,1548410733885
1148,3821,5.0,1548411939842
450,6784,4.0,1548413459609
8726,2100,5.0,1548414299977
2576,19830,2.0,1548414931283
12549,48180,5.0,1548415114667
100,47260,4.0,1548416274879
11128,45214,4.0,1548416430410
4630,48936,5.0,1548416739098
3987,5877,5.0,1548416760701
10621,1396,5.0,1548416835107
1918,22713,5.0,1548416930697
7144,42555,4.0,1548417096363
3440,11823,5.0,1548417709586
9719,39822,5.0,1548418463408
10862,53916,5.0,1548419113737
6958,12179,5.0,1548419271761
6105,3874,5.0,1548419284536
5598,35585,5.0,1548419295197
1811,26079,4.0,1548419320886
1529,7982,5.0,1548419332471
4324,5149,5.0,1548419774562
4797,21932,4.0,1548420390973
10807,14965,5.0,1548420412726
4737,19942,5.0,1548420491224
3334,7699,3.0,1548420777567
2213,5085,5.0,1548421067541
9195,14351,5.0,1548421366116
12787,11947,5.0,1548421391007
428,7157,4.0,1548421565893
87,31770,4.0,1548421901399
3811,728,5.0,1548422552149
3703,50771,4.0,1548422817981
7568,51470,5.0,1548423384871
11127,41493,5.0,1548423409683
10815,40867,2.0,1548423420259
11875,1296,5.0,1548423434563
2443,23724,1.0,1548423444767
2432,14145,5.0,1548423724190
889,23257,5.0,1548423941017
6154,49217,5.0,1548423999426
6350,10817,5.0,1548424163526
545,24174,4.0,1548424346167
173,7294,4.0,1548424928016
6501,15952,4.0,1548425009792
1588,9862,4.0,1548425274857
8612,53876,3.0,1548425333864
1306,14952,4.0,1548425357358
703,41352,5.0,1548425420551
952,33608,4.0,1548425603651
8460,19431,3.0,1548426297241
259,15466,5.0,1548427665722
6944,26701,5.0,1548427731313
1983,55483,5.0,1548427755970
10412,6695,5.0,1548427936247
9499,4640,5.0,1548427986254
6704,6682,2.0,1548428010085
12087,17609,5.0,1548428090115
2008,53410,5.0,1548428130260
7270,42152,4.0,1548428792166
5086,33826,5.0,1548429829287
4763,4226,5.0,1548429962897
11136,46660,5.0,1548429994978
1673,26565,4.0,1548430124573
4095,11015,3.0,1548430192713
6735,42938,3.0,1548430386710
1972,3084,5.0,1548430540921
10575,18182,5.0,1548430746378
3646,7394,5.0,1548430825876
3886,6803,5.0,1548430847940
654,8018,5.0,1548430860720
419,32563,5.0,1548430977940
165,53247,4.0,1548432009208
2451,45301,5.0,1548432344721
813,19873,5.0,1548432751418
273,22859,5.0,1548432966021
6107,48378,5.0,1548433112514
3645,56861,5.0,1548433260414
5810,18264,4.0,1548433303217
4761,12259,4.0,1548433373590
3954,47667,5.0,1548433434506
10809,19542,5.0,1548433445055
11057,22896,4.0,1548433539348
419,33601,4.0,1548433608222
4770,54733,4.0,1548433611643
8673,2807,4.0,1548433652372
152,46686,3.0,1548433826536
10743,5338,5.0,1548434416475
5829,49753,4.0,1548435048807
4501,25666,5.0,1548435196757
9300,39298,3.0,1548435198149
5918,23137,4.0,1548435311644
261,54456,4.0,1548435646215
3928,21926,4.0,1548435907949
10477,6103,5.0,1548436066510
1610,761,5.0,1548436209060
1942,49118,4.0,1548436338796
8049,53624,4.0,1548436684376
10623,18701,4.0,1548436847614
1638,19602,5.0,1548437308974
11281,53545,3.0,1548437368700
1104,50404,3.0,1548437372513
10462,52619,5.0,1548437435207
11147,2366,4.0,1548437511546
5975,25899,5.0,1548437880252
10717,9970,5.0,1548437931676
9198,56458,5.0,1548438002792
10475,55874,5.0,1548438240390
5916,45512,5.0,1548438280074
4089,56153,5.0,1548438422226
8038,13977,4.0,1548438495809
5726,33456,5.0,1548438609566
6794,53135,4.0,1548438645949
7775,39427,5.0,1548438650914
13408,35454,3.0,1548438726395
2809,9862,5.0,1548438828394
5644,3791,5.0,1548439062857
5011,12270,5.0,1548439231245
1317,16321,5.0,1548439521244
8444,18343,5.0,1548439763716
7839,16739,5.0,1548439780696
6932,33832,5.0,1548439833967
9232,27080,5.0,1548439979901
4066,20585,3.0,1548440188084
2500,42227,5.0,1548440188487
5963,54775,4.0,1548440548455
2906,56895,4.0,1548440671915
808,38747,4.0,1548440749723
1448,51990,5.0,1548440795131
1966,56418,5.0,1548440879562
124,7703,5.0,1548441046149
10256,3322,2.0,1548441104480
347,14723,5.0,1548441193288
4100,1602,4.0,1548441219017
8441,33130,5.0,1548441287315
8163,5572,5.0,1548441313316
5033,9616,5.0,1548441350015
8052,1996,4.0,1548441366330
4576,47831,5.0,1548441371648
478,18056,5.0,1548441438703
7442,44105,5.0,1548441506445
10073,13831,4.0,1548441728174
761,18369,5.0,1548442107116
8437,3905,3.0,1548442239885
733,35522,5.0,1548442374690
1306,54862,4.0,1548442469819
6173,19281,5.0,1548442562473
369,56827,5.0,1548442681819
11946,18227,5.0,1548442954099
1120,22539,2.0,1548442959048
4474,8260,5.0,1548443092034
8525,11687,5.0,1548443184047
3175,34890,3.0,1548443246601
1381,28730,5.0,1548443397435
10578,29142,3.0,1548443748343
6516,52250,5.0,1548443759195
4186,15096,4.0,1548444184526
8044,40566,4.0,1548444388672
9773,27172,5.0,1548444409862
4433,25905,4.0,1548444462772
8528,54901,5.0,1548444725661
11899,24693,5.0,1548444926054
597,25496,5.0,1548445370634
405,12993,5.0,1548445642180
771,51635,3.0,1548445772791
2065,25979,4.0,1548445813151
1437,18655,5.0,1548445867512
1757,19644,4.0,1548445880091
2651,37963,5.0,1548446058069
12730,851,5.0,1548446138927
5827,49824,5.0,1548446188526
5251,36401,5.0,1548446228388
331,11357,5.0,1548446240557
12724,22024,5.0,1548446271773
5033,7654,4.0,1548446285259
1635,48169,4.0,1548446286739
12581,32366,5.0,1548446302412
6988,42949,4.0,1548446371800
9228,36132,5.0,1548446389730
2904,43457,2.0,1548446428983
7739,6502,5.0,1548446478745
391,43399,5.0,1548446568715
10429,51906,4.0,1548446640042
887,14857,5.0,1548446681194
3038,16925,5.0,1548446726578
2406,30954,2.0,1548446814635
13341,119,5.0,1548447056911
790,18628,4.0,1548447145564
7156,5630,5.0,1548447358137
2020,9564,5.0,1548447377867
12742,52431,5.0,1548447439409
11081,52550,5.0,1548447463485
4165,6459,5.0,1548447487805
8460,55252,5.0,1548447513467
948,56878,4.0,1548447544067
1648,12000,5.0,1548447649761
7929,3426,4.0,1548447652733
1999,50736,3.0,1548447705346
1334,53346,2.0,1548447730559
8469,25808,4.0,1548447813784
7710,6144,5.0,1548447876817
8076,20178,5.0,1548448054390
1045,48169,3.0,1548448064180
2151,30771,5.0,1548448088830
6436,13118,4.0,1548448146643
400,27127,5.0,1548448168252
12687,42438,5.0,1548448209085
160,36183,4.0,1548448309307
1439,42703,4.0,1548448450842
5493,38384,5.0,1548448557357
2129,25675,5.0,1548448585517
4638,38641,5.0,1548448600761
2149,46953,4.0,1548448603808
5875,39518,5.0,1548448798226
10131,7875,3.0,1548448841281
10255,19997,5.0,1548448908768
713,54774,3.0,1548448925823
5060,35794,5.0,1548448934864
5884,2582,5.0,1548448946632
6332,40166,5.0,1548448984819
11740,29418,5.0,1548449023678
4103,50084,5.0,1548449037882
5067,56734,5.0,1548449152490
11091,36700,4.0,1548449309959
766,26842,5.0,1548449405392
1703,12119,5.0,1548449863829
12470,2999,4.0,1548450011890
5148,12580,3.0,1548450027757
11196,21083,5.0,1548450069639
2109,19728,5.0,1548450176183
11762,48029,5.0,1548450191319
1870,29800,5.0,1548450201501
8209,27118,4.0,1548450295197
33,18628,4.0,1548450341390
12772,56773,5.0,1548450420679
6056,36107,5.0,1548450421189
3659,37675,5.0,1548450900130
9910,34343,5.0,1548451010885
3388,27429,5.0,1548451118106
598,34913,5.0,1548451216497
2966,49083,5.0,1548451716905
11063,31032,4.0,1548451801579
6859,9223,4.0,1548451827336
5491,32040,4.0,1548451860251
2617,14935,5.0,1548452082517
3829,5453,5.0,1548452364827
1664,7768,5.0,1548452424500
8723,17694,5.0,1548452579366
540,12425,5.0,1548452670746
1514,13084,4.0,1548452765721
13123,51443,5.0,1548452783373
4646,25367,4.0,1548452817337
701,56638,3.0,1548452849151
5494,22060,5.0,1548452857140
1942,14366,3.0,1548452899260
9372,23543,4.0,1548452944844
2098,18556,5.0,1548452961509
1393,15736,5.0,1548452978961
7705,36276,4.0,1548453000702
4027,29711,4.0,1548453001628
11800,7401,5.0,1548453070725
8929,37795,3.0,1548453170508
9119,55331,4.0,1548453213074
10277,35462,4.0,1548453235087
5515,3679,2.0,1548453322559
5414,2347,5.0,1548453332922
4817,25503,5.0,1548453371219
13383,44662,5.0,1548453414325
11326,7349,5.0,1548453519206
1859,16090,4.0,1548453553647
12035,9982,1.0,1548453586960
4000,16264,5.0,1548453623996
6,51396,5.0,1548453651284
8440,54120,1.0,1548453652890
8346,24035,5.0,1548453727778
1329,18859,5.0,1548453827895
5886,9691,5.0,1548453893631
1998,44738,5.0,1548453944970
1523,22265,5.0,1548453977793
8746,2235,5.0,1548454001691
11547,45890,5.0,1548454056617
1811,27529,3.0,1548454116458
1534,11094,5.0,1548454252498
8317,52418,4.0,1548454385809
4199,52267,4.0,1548454434444
8016,55933,5.0,1548454455315
6998,51155,3.0,1548454514583
577,7621,5.0,1548454624161
7069,42506,5.0,1548454696956
9131,54549,5.0,1548454723140
3375,37491,5.0,1548454809691
1370,26260,5.0,1548454855249
1777,48639,5.0,1548454864730
284,572,5.0,1548454915004
3151,45351,5.0,1548454948229
9805,5556,5.0,1548455015743
1162,41229,5.0,1548455171579
9322,24527,5.0,1548455173915
9456,32201,5.0,1548455199746
5752,28070,4.0,1548455370809
83,35697,5.0,1548455451212
911,18416,5.0,1548455578556
9355,9863,5.0,1548455878688
10357,51394,5.0,1548455992810
5480,31540,3.0,1548456780836
5957,16854,5.0,1548456828562
11791,34632,5.0,1548456883572
11718,4461,5.0,1548456996317
11919,56682,5.0,1548457101830
5918,20761,5.0,1548457172472
1189,36104,4.0,1548457551328
2986,46308,5.0,1548457684686
5326,13622,5.0,1548457986419
4882,36218,2.0,1548458200822
5305,41252,4.0,1548458358748
7482,41726,5.0,1548458414618
11155,26586,5.0,1548458445343
6323,1920,5.0,1548458480784
7705,39238,4.0,1548458480883
217,26901,5.0,1548458487988
7106,11879,5.0,1548458963940
2066,33760,4.0,1548459084941
11092,48646,3.0,1548459259108
857,20676,4.0,1548459337792
805,11381,5.0,1548459350249
4003,53938,4.0,1548459392749
12519,39790,3.0,1548459479848
2039,49677,5.0,1548459514933
7887,11678,5.0,1548459631754
3877,4998,5.0,1548459799774
4645,8429,5.0,1548459878505
527,26095,5.0,1548459999430
7246,13525,5.0,1548460145711
820,436,5.0,1548460242543
3913,13370,5.0,1548460359052
5928,12082,4.0,1548460494615
678,25421,5.0,1548460658531
3579,25478,5.0,1548460760433
3422,23864,5.0,1548461191845
11466,24098,5.0,1548461352160
4751,38591,5.0,1548461458650
9227,1093,5.0,1548461460780
1358,29012,5.0,1548461513069
8133,42820,4.0,1548461546734
2495,22084,4.0,1548461574394
11179,50371,5.0,1548461624109
729,17814,5.0,1548461687280
2239,31752,5.0,1548461725369
942,32223,5.0,1548461841199
7956,2300,5.0,1548461930228
10017,19861,5.0,1548462024689
8655,1731,5.0,1548462045587
11611,8050,5.0,1548462134624
8775,309,5.0,1548462186816
9379,11068,5.0,1548462282376
792,26316,5.0,1548462344540
11829,33712,5.0,1548462366946
2826,51449,3.0,1548462434630
814,34019,5.0,1548462554789
5565,36786,5.0,1548462673047
9613,7238,4.0,1548462809273
4261,28319,5.0,1548462878861
1586,8064,2.0,1548462883030
7484,24405,5.0,1548462918605
10384,25699,5.0,1548463096929
4484,45500,5.0,1548463163911
822,21143,5.0,1548463248310
268,18785,1.0,1548463249256
540,33637,5.0,1548463369465
796,40555,5.0,1548463807141
5489,10037,5.0,1548463990351
4756,2560,5.0,1548464621465
2561,38562,4.0,1548464709472
12094,24052,5.0,1548464772129
1694,43614,4.0,1548464895908
8721,33803,2.0,1548464918456
5482,26856,5.0,1548464937110
879,30212,3.0,1548465037434
2965,25233,5.0,1548465076207
543,46615,5.0,1548465084316
7301,52184,5.0,1548465227970
12092,52555,5.0,1548465264366
12273,46293,5.0,1548465267088
8987,29930,5.0,1548465465049
2939,35011,1.0,1548465492357
11648,41954,5.0,1548465518842
7869,55294,4.0,1548465748520
2686,2043,5.0,1548465751719
682,4765,3.0,1548465922182
13378,23821,5.0,1548465935919
3824,23643,5.0,1548466075818
11770,12485,5.0,1548466089881
2874,39303,5.0,1548466130662
2525,34395,5.0,1548466217639
5075,8597,5.0,1548466290076
9096,25248,5.0,1548466555386
6078,37343,4.0,1548466598103
5943,2163,4.0,1548466676445
1889,39854,5.0,1548466980289
2389,38674,5.0,1548467121040
3765,677,4.0,1548467172258
3985,6367,3.0,1548467446825
13402,52164,5.0,1548467509433
1663,31915,5.0,1548467655021
12583,25774,5.0,1548467776918
1105,48394,5.0,1548467817457
7103,41996,5.0,1548468055860
12651,24560,4.0,1548468129446
6770,42616,5.0,1548468180475
5773,6887,5.0,1548468214454
2874,8411,5.0,1548468304341
6685,46812,5.0,1548468439532
1416,4107,5.0,1548468541724
4552,43802,5.0,1548468564821
1694,22252,5.0,1548468568384
7640,26007,5.0,1548468681191
130,55490,5.0,1548468763896
4927,1488,5.0,1548468855579
4208,29877,5.0,1548469019739
10957,17344,1.0,1548469703452
2126,46298,5.0,1548469877345
8516,45978,3.0,1548469970134
2284,305,5.0,1548470000703
2214,14765,5.0,1548470105821
4692,19026,4.0,1548470122022
3162,16248,4.0,1548470134698
5490,28313,5.0,1548470143437
8986,27733,5.0,1548470146793
7345,40117,5.0,1548470165915
4257,21559,5.0,1548470221628
100,31348,5.0,1548470364003
4216,31944,5.0,1548470374763
5900,44549,4.0,1548470621360
5477,43229,3.0,1548470682481
12537,52937,2.0,1548470755231
2270,38921,3.0,1548470766211
5033,12513,4.0,1548470838257
2025,27698,3.0,1548470971130
8288,10531,5.0,1548472416288
11087,31781,5.0,1548473099525
5882,16441,5.0,1548473104711
6553,52404,5.0,1548473267850
11844,5102,5.0,1548473323771
12855,16335,5.0,1548473757042
6945,26307,5.0,1548473814938
173,8630,5.0,1548473861719
7822,56586,4.0,1548473987446
9178,15739,5.0,1548474502525
13746,14905,5.0,1548474632103
6291,18301,5.0,1548474665825
12642,13062,5.0,1548474753389
2732,34077,5.0,1548475729629
2150,45819,5.0,1548476173762
10891,13840,5.0,1548477080548
4900,44116,4.0,1548477088760
6696,6430,4.0,1548477660061
4687,3593,5.0,1548478188628
405,39747,4.0,1548478365569
9926,2147,5.0,1548478406648
7085,48066,5.0,1548478509827
7132,50203,5.0,1548478516242
1568,9546,5.0,1548479123001
11058,18489,5.0,1548479270448
4408,41024,5.0,1548479270756
5633,20338,5.0,1548479356591
2872,54773,5.0,1548479767522
382,26426,5.0,1548480055424
12992,13034,1.0,1548480222707
1196,34849,3.0,1548480226758
490,56687,5.0,1548480670618
2670,29892,5.0,1548480889416
1919,34155,5.0,1548481283262
7298,19022,5.0,1548482021743
952,24346,5.0,1548482029411
1067,14364,5.0,1548482520244
12188,37046,2.0,1548482714486
8068,49244,5.0,1548482759221
11225,37926,5.0,1548482813652
9762,32769,5.0,1548482950051
5886,48592,5.0,1548483427482
2183,37664,4.0,1548483435923
1644,29387,5.0,1548483459014
3941,29915,2.0,1548484149577
1187,32142,4.0,1548484257678
8831,24407,5.0,1548484598540
6447,49190,4.0,1548484829754
2412,31134,5.0,1548485221470
2202,7159,5.0,1548485442404
2992,36331,4.0,1548485972194
7694,16778,5.0,1548486067609
